Match,Round,Agent_Names,Source,Action_Type,Action_Description,Player_Finished,Player_Hands,Board_Before,Board_After,Possible_Actions,Current_Roles,Match_Score,Game_Score,Game_Performance_Score
89,1,,DQL_attack,DISCARD,C10;Q3;J0,0.0,[ 3.  4.  5.  6.  7.  7.  7.  8.  9.  9.  9. 11. 11. 12.  0.  0.  0.],[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],"['C3;Q1;J0', 'C3;Q1;J1', 'C4;Q1;J0', 'C4;Q1;J1', 'C5;Q1;J0', 'C5;Q1;J1', 'C6;Q1;J0', 'C6;Q1;J1', 'C7;Q1;J0', 'C7;Q1;J1', 'C7;Q2;J0', 'C7;Q2;J1', 'C7;Q3;J0', 'C7;Q3;J1', 'C8;Q1;J0', 'C8;Q1;J1', 'C9;Q1;J0', 'C9;Q1;J1', 'C9;Q2;J0', 'C9;Q2;J1', 'C9;Q3;J0', 'C9;Q3;J1', 'C10;Q1;J0', 'C10;Q1;J1', 'C10;Q2;J0', 'C10;Q2;J1', 'C10;Q3;J0', 'C10;Q3;J1', 'pass']",,,,
89,1,,LargerValue,DISCARD,C9;Q4;J0,0.0,[ 2.  3.  4.  6.  6.  8.  8.  8.  8.  8. 10. 10. 10.  0.  0.  0.  0.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],"['C8;Q3;J0', 'C8;Q4;J0', 'C8;Q5;J0', 'C9;Q3;J0', 'C9;Q4;J0', 'pass']",,,,
89,1,,Random,DISCARD,pass,0.0,[ 4.  4.  5.  6.  7.  8.  8.  9. 10. 10. 11. 11. 11. 11. 11. 11. 12.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,1,,DQL_,DISCARD,pass,0.0,[ 1.  2.  3.  5.  5.  5.  6.  6.  7.  7.  7.  9. 10. 10. 11. 11.  0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,1,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  7.  7.  7.  8.  9.  9.  9. 11. 11. 12.  0.  0.  0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
89,2,,LargerValue,DISCARD,C10;Q3;J0,0.0,[2. 3. 4. 6. 6. 8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],"['C2;Q1;J0', 'C3;Q1;J0', 'C4;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'C8;Q4;J0', 'C8;Q5;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C10;Q3;J0', 'pass']",,,,
89,2,,Random,DISCARD,pass,0.0,[ 4.  4.  5.  6.  7.  8.  8.  9. 10. 10. 11. 11. 11. 11. 11. 11. 12.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,2,,DQL_,DISCARD,C5;Q3;J0,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10. 11. 11.  0.  0.  0.  0.],[10. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q3;J0', 'C7;Q3;J0', 'pass']",,,,
89,2,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  7.  7.  7.  8.  9.  9.  9. 11. 11. 12.  0.  0.  0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,2,,LargerValue,DISCARD,pass,0.0,[2. 3. 4. 6. 6. 8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
89,3,,DQL_,DISCARD,C11;Q2;J0,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C1;Q1;J0', 'C2;Q1;J0', 'C3;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C7;Q3;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
89,3,,DQL_attack,DISCARD,C7;Q3;J1,0.0,[ 3.  4.  5.  6.  8.  9.  9.  9. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],"['C7;Q2;J0', 'C7;Q2;J1', 'C7;Q3;J0', 'C7;Q3;J1', 'C9;Q2;J0', 'C9;Q2;J1', 'C9;Q3;J0', 'C9;Q3;J1', 'pass']",,,,
89,3,,LargerValue,DISCARD,pass,0.0,[2. 3. 4. 6. 6. 8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0. 0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,3,,Random,DISCARD,pass,0.0,[ 4.  4.  5.  6.  7.  8.  8.  9. 10. 10. 11. 11. 11. 11. 11. 11. 12.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,3,,DQL_,DISCARD,pass,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],[ 7.  7.  7. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
89,4,,DQL_attack,DISCARD,C9;Q3;J0,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'C6;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C9;Q2;J0', 'C9;Q3;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
89,4,,LargerValue,DISCARD,C8;Q5;J0,0.0,[2. 3. 4. 6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],"['C8;Q3;J0', 'C8;Q4;J0', 'C8;Q5;J0', 'pass']",,,,
89,4,,Random,DISCARD,pass,0.0,[ 4.  4.  5.  6.  7.  8.  8.  9. 10. 10. 11. 11. 11. 11. 11. 11. 12.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,4,,DQL_,DISCARD,pass,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,4,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],[8. 8. 8. 8. 8. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
89,5,,LargerValue,DISCARD,C6;Q2;J0,0.0,[2. 3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'C3;Q1;J0', 'C4;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'pass']",,,,
89,5,,Random,DISCARD,C4;Q2;J1,0.0,[ 5.  6.  7.  8.  8.  9. 10. 10. 11. 11. 11. 11. 11. 11.  0.  0.  0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],"['C4;Q2;J0', 'C4;Q2;J1', 'pass']",,,,
89,5,,DQL_,DISCARD,pass,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,5,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,5,,LargerValue,DISCARD,pass,0.0,[2. 3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],[ 4.  4. 12.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,,,Random,DECLARE_PIZZA,,,,,,,,,,
89,6,,Random,DISCARD,C11;Q4;J0,0.0,[ 5.  6.  7.  8.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],"['C5;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'C11;Q3;J0', 'C11;Q4;J0', 'C11;Q5;J0', 'C11;Q6;J0', 'pass']",,,,
89,6,,DQL_,DISCARD,pass,0.0,[ 1.  2.  3.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,6,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,6,,LargerValue,DISCARD,pass,0.0,[2. 3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,,,Random,DECLARE_PIZZA,,,,,,,,,,
89,7,,Random,DISCARD,C8;Q1;J0,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
89,7,,DQL_,DISCARD,C3;Q1;J0,0.0,[ 1.  2.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C1;Q1;J0', 'C2;Q1;J0', 'C3;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C7;Q3;J0', 'pass']",,,,
89,7,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,7,,LargerValue,DISCARD,C2;Q1;J0,0.0,[3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'pass']",,,,
89,7,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,7,,DQL_,DISCARD,C1;Q1;J0,0.0,[ 2.  6.  6.  7.  7.  7.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C1;Q1;J0', 'pass']",,,,
89,7,,LargerValue,DISCARD,pass,0.0,[3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
89,8,,DQL_,DISCARD,C10;Q2;J0,0.0,[2. 6. 6. 7. 7. 7. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C2;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C7;Q3;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'pass']",,,,
89,8,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  6.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,8,,LargerValue,DISCARD,pass,0.0,[3. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,8,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
89,9,,DQL_,DISCARD,C9;Q1;J0,0.0,[2. 6. 6. 7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C7;Q3;J0', 'C9;Q1;J0', 'pass']",,,,
89,9,,DQL_attack,DISCARD,C6;Q1;J0,0.0,[ 3.  4.  5.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'C6;Q1;J0', 'C8;Q1;J0', 'pass']",,,,
89,9,,LargerValue,DISCARD,C4;Q1;J0,0.0,[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'pass']",,,,
89,9,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,9,,DQL_,DISCARD,C2;Q1;J0,0.0,[6. 6. 7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'pass']",,,,
89,9,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,9,,LargerValue,DISCARD,pass,0.0,[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
89,10,,DQL_,DISCARD,C7;Q2;J0,0.0,[6. 6. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C7;Q3;J0', 'pass']",,,,
89,10,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  5.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,10,,LargerValue,DISCARD,pass,0.0,[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,10,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
89,11,,DQL_,DISCARD,C7;Q1;J0,0.0,[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C6;Q1;J0', 'C6;Q2;J0', 'C7;Q1;J0', 'pass']",,,,
89,11,,DQL_attack,DISCARD,C5;Q1;J0,0.0,[ 3.  4.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'pass']",,,,
89,11,,LargerValue,DISCARD,C3;Q1;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'pass']",,,,
89,11,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,11,,DQL_,DISCARD,pass,0.0,[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,11,,DQL_attack,DISCARD,pass,0.0,[ 3.  4.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
89,12,,Random,DISCARD,C11;Q1;J0,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C5;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
89,12,,DQL_,DISCARD,C6;Q1;J0,0.0,[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C6;Q1;J0', 'C6;Q2;J0', 'pass']",,,,
89,12,,DQL_attack,DISCARD,C4;Q1;J0,0.0,[ 3.  8. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'pass']",,,,
89,12,,Random,DISCARD,pass,0.0,[ 5.  6.  7.  8.  9. 10. 10. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,12,,DQL_,DISCARD,pass,0.0,[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
89,13,,DQL_attack,DISCARD,C11;Q2;J0,0.0,[3. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C3;Q1;J0', 'C8;Q1;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
89,13,,Random,DISCARD,C10;Q2;J0,0.0,[ 5.  6.  7.  8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C10;Q2;J0', 'pass']",,,,
89,13,,DQL_,DISCARD,pass,0.0,[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,13,,DQL_attack,DISCARD,pass,0.0,[3. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
89,,,Random,DECLARE_PIZZA,,,,,,,,,,
89,14,,Random,DISCARD,C7;Q1;J0,0.0,[ 5.  6.  8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C11;Q1;J0', 'pass']",,,,
89,14,,DQL_,DISCARD,C6;Q1;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C6;Q1;J0', 'pass']",,,,
89,14,,DQL_attack,DISCARD,C3;Q1;J0,0.0,[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'pass']",,,,
89,14,,Random,DISCARD,pass,0.0,[ 5.  6.  8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,14,,DQL_attack,DISCARD,pass,0.0,[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
89,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
